16269,7.09
16270,9.2
16271,6.95
16272,7.13
16273,8.13
16274,7.28
16275,7.54
16276,7.49
16277,7.7
16278,7.54
16279,7.55
16280,7.52
16281,7.45
16282,7.54
16283,7.56
16284,7.67
16285,15.3
16286,8.3
16287,9.48
16288,7.66
16289,10.46
16290,9.42
16291,7.96
16292,7.94
16293,15.1
16294,9.28
16295,9.41
16296,12.86
16297,11.21
16298,9.48
16299,9.63
16300,9.84
16301,8.55
16302,8.71
16303,8.82
16304,8.05
16305,9.08
16306,8.53
16307,8.96
16308,10.52
16309,10.21
16310,9.12
16311,7.98
16312,7.82
16313,7.78
16314,7.75
16315,7.61
16316,7.83
16317,7.83
16318,7.78
16319,7.79
16320,7.85
16321,7.79
16322,7.71
16323,7.5
16324,7.55
16325,7.44
16326,7.17
16327,7.08
16328,6.9
16329,6.87
16330,6.77
16331,6.61
16332,6.64
16333,6.52
16334,6.47
16335,6.43
16336,6.37
16337,6.37
16338,6.33
16339,6.22
16340,6.23
16341,6.23
16342,6.1
16343,6.05
16344,6.11
16345,5.93
16346,5.96
16347,5.99
16348,6
16349,5.97
16350,5.97
16351,5.97
16352,6.02
16353,5.89
16354,5.82
16355,5.9
16356,5.84
16357,5.81
16358,5.78
16359,5.85
16360,5.86
16361,5.8
16362,5.74
16363,5.77
16364,5.84
16365,5.92
16366,5.89
16367,5.87
16368,5.87
16369,5.75
16370,5.72
16371,5.88
16372,5.8
16373,5.81
16374,5.97
16375,5.91
16376,5.83
16377,5.93
16378,5.9
16379,6.01
16380,6
16381,5.95
16382,5.99
16383,5.85
16384,5.96
16385,5.84
16386,5.58
16387,5.88
16388,5.93
16389,6.05
16390,5.9
16391,6.81
16392,5.86
16393,5.62
16394,7.1
16395,5.99
16396,13.13
16397,7.86
16398,7.51
16399,7.81
16400,6.97
16401,9.1
16402,7.9
16403,12.22
16404,10.68
16405,9.43
16406,8.81
16407,7.34
16408,7.35
16409,12.08
16410,14.18
16411,6.84
16412,11.18
16413,14.03
16414,9.27
16415,14.46
16416,7.19
16417,6.95
16418,10.95
16419,7.29
16420,7.41
16421,7.41
16422,9.63
16423,7.52
16424,7.67
16425,7.82
16426,7.83
16427,8.05
16428,8.21
16429,10.23
16430,12.91
16431,13.02
16432,15.98
16433,20.21
16434,10.52
16435,0
16436,10.81
16437,9.74
16438,11.52
16439,10.05
16440,13.51
16441,14.57
16442,8.19
16443,7.93
16444,8.49
16445,7.79
16446,10.88
16447,8.07
16448,9.34
16449,10.31
16450,9.99
16451,9.94
16452,7.99
16453,8.55
16454,8.15
16455,8.06
16456,8.21
16457,8.42
16458,8.45
16459,8.33
16460,8.17
16461,7.99
16462,7.77
16463,7.57
16464,7.5
16465,7.13
16466,7.02
16467,6.91
16468,6.79
16469,6.77
16470,6.66
16471,6.61
16472,6.4
16473,6.44
16474,6.57
16475,6.38
16476,6.41
16477,6.4
16478,6.28
16479,6.38
16480,6.34
16481,6.33
16482,6.3
16483,6.1
16484,6.18
16485,6.27
16486,6.32
16487,6.22
16488,6.2
16489,6.22
16490,6.26
16491,6.15
16492,6.36
16493,6.25
16494,6.03
16495,6.15
16496,6.13
16497,6.06
16498,6.14
16499,6.11
16500,6.06
16501,6.08
16502,6.18
16503,6.21
16504,6.02
16505,6.14
16506,6.12
16507,6.18
16508,6.04
16509,6.04
16510,6.21
16511,6.25
16512,6.17
16513,6.15
16514,6.07
16515,5.85
16516,6.05
16517,5.97
16518,5.9
16519,5.96
16520,6.12
16521,6.06
16522,6.11
16523,6.07
16524,5.92
16525,5.92
16526,5.95
16527,6.01
16528,6.07
16529,6.01
16530,5.98
16531,6.05
16532,6.73
16533,7.97
16534,6.68
16535,6.05
16536,7.88
16537,6.32
16538,8.45
16539,6.38
16540,11.21
16541,9.1
16542,8.33
16543,9.1
16544,8.56
16545,8.83
16546,13.17
16547,13.34
16548,9.27
16549,6.75
16550,12.1
16551,14.84
16552,6.82
16553,6.89
16554,9.09
16555,8.66
16556,9.47
16557,12.44
16558,7.58
16559,7.95
16560,7.93
16561,8
16562,7.99
16563,7.98
16564,7.94
16565,8
16566,8.09
16567,8.07
16568,8.25
16569,8.32
16570,8.72
16571,8.79
16572,10.59
16573,15.76
16574,20.1
16575,11.56
16576,16.53
16577,8.6
16578,11.29
16579,10.42
16580,8.83
16581,8.57
16582,8.86
16583,18.69
16584,14.73
16585,8.74
16586,9.6
16587,17.53
16588,11.49
16589,11.48
16590,13.42
16591,9.72
16592,11.2
16593,9.56
16594,8.79
16595,9.36
16596,9.14
16597,8.91
16598,8.81
16599,9.19
16600,8.97
16601,8.52
16602,8.52
16603,8.39
16604,8.37
16605,7.86
16606,11.28
16607,8.05
16608,7.74
16609,7.72
16610,7.61
16611,7.57
16612,9.31
16613,7.15
16614,7.04
16615,7.03
16616,6.92
16617,6.82
16618,6.95
16619,6.64
16620,6.65
16621,6.66
16622,6.68
16623,6.64
16624,6.06
16625,6.53
16626,6.46
16627,6.58
16628,6.55
16629,6.45
16630,6.56
16631,6.55
16632,6.39
16633,6.44
16634,6.4
16635,6.41
16636,6.38
16637,6.4
16638,6.34
16639,6.31
16640,6.31
16641,7.08
16642,6.26
16643,6.17
16644,6.15
16645,6.17
16646,6.25
16647,6.25
16648,6.23
16649,6.21
16650,6.2
16651,6.2
16652,6.24
16653,6.33
16654,6.28
16655,6.21
16656,6.25
16657,6.18
16658,6.2
16659,6.21
16660,6.27
16661,6.21
16662,6.22
16663,6.27
16664,6.22
16665,6.11
16666,6.17
16667,6.16
16668,6.1
16669,6.21
16670,6.18
16671,6.16
16672,6.2
16673,6.17
16674,6.14
16675,6.18
16676,6.6
16677,6.32
16678,6.3
16679,7.75
16680,6.95
16681,6.42
16682,6.42
16683,6.52
16684,6.52
16685,9.7
16686,6.57
16687,6.61
16688,6.58
16689,9.81
16690,9.44
16691,6.68
16692,7.42
16693,7.1
16694,18.7
16695,6.83
16696,19.66
16697,15.66
16698,12.26
16699,7.25
16700,7.35
16701,15.44
16702,7.32
16703,7.32
16704,7.57
16705,11.3
16706,10.29
16707,7.71
16708,9.64
16709,8.06
16710,10.17
16711,11.78
16712,7.99
16713,8.55
16714,10.15
16715,13.42
16716,8.54
16717,19.37
16718,17.42
16719,8.14
16720,9.11
16721,9.1
16722,8.65
16723,10.27
16724,10.6
16725,7.65
16726,7.53
16727,7.29
16728,9.41
16729,7.34
16730,7.28
16731,7.02
16732,7.4
16733,9.2
16734,7.65
16735,7.6
16736,8.55
16737,7.6
16738,7.6
16739,7.47
16740,7.4
16741,7.9
16742,7.25
16743,6.94
16744,6.88
16745,6.81
16746,6.74
16747,6.6
16748,6.59
16749,6.58
16750,6.4
16751,6.29
16752,6.2
16753,6.19
16754,6.29
16755,6.16
16756,5.9
16757,5.79
16758,5.98
16759,5.84
16760,5.9
16761,5.94
16762,5.81
16763,5.75
16764,5.74
16765,5.6
16766,5.83
16767,5.73
16768,5.79
16769,5.85
16770,5.74
16771,5.64
16772,5.54
16773,5.71
16774,5.8
16775,5.7
16776,5.64
16777,5.59
16778,5.61
16779,5.47
16780,5.74
16781,5.74
16782,5.68
16783,5.74
16784,5.55
16785,5.37
16786,5.3
16787,5.39
16788,5.47
16789,5.59
16790,5.59
16791,5.55
16792,5.54
16793,5.45
16794,5.58
16795,5.68
16796,5.77
16797,5.74
16798,5.62
16799,5.7
16800,5.48
16801,5.47
16802,5.41
16803,5.54
16804,5.57
16805,5.5
16806,5.43
16807,5.55
16808,5.66
16809,5.44
16810,5.42
16811,5.64
16812,5.62
16813,5.46
16814,5.49
16815,5.54
16816,5.64
16817,5.73
16818,5.65
16819,5.69
16820,5.81
16821,5.65
16822,5.66
16823,8.31
16824,5.86
16825,7.86
16826,6.05
16827,6.88
16828,5.97
16829,5.9
16830,6.38
16831,9.82
16832,8.06
16833,8.89
16834,8.51
16835,10.04
16836,12.14
16837,9.42
16838,10.7
16839,5.97
16840,8.83
16841,6.25
16842,16.67
16843,10.33
16844,10.68
16845,9.3
16846,6.3
16847,8.46
16848,7.11
16849,8.5
16850,6.56
16851,9.67
16852,8.81
16853,8.71
16854,13.97
16855,9.74
16856,9.81
16857,9.11
16858,7.05
16859,10.17
16860,11.29
16861,9.06
16862,12.06
16863,15.24
16864,9.75
16865,10.71
16866,9.81
16867,8.97
16868,18.71
16869,9.54
16870,10.22
16871,7.89
16872,9.95
16873,7.88
16874,12.32
16875,9.2
16876,10.37
16877,8.62
16878,7.31
16879,7.88
16880,7.08
16881,7.88
16882,8.05
16883,6.84
16884,6.89
16885,6.74
16886,6.79
16887,6.68
16888,6.45
16889,6.64
16890,6.62
16891,6.62
16892,6.36
16893,6.06
16894,6.22
16895,6.28
16896,6.29
16897,6.09
16898,6.09
16899,5.9
16900,5.66
16901,5.79
16902,5.75
16903,5.9
16904,5.81
16905,5.87
16906,5.76
16907,5.88
16908,5.65
16909,5.75
16910,5.69
16911,5.75
16912,5.92
16913,5.73
16914,5.86
16915,5.74
16916,5.76
16917,5.83
16918,5.69
16919,5.67
16920,5.76
16921,5.74
16922,5.58
16923,5.58
16924,5.76
16925,5.82
16926,5.73
16927,5.83
16928,5.75
16929,5.71
16930,5.73
16931,5.84
16932,5.83
16933,5.85
16934,5.8
16935,5.87
16936,5.89
16937,5.82
16938,5.87
16939,5.94
16940,5.9
16941,5.94
16942,5.93
16943,5.92
16944,5.86
16945,5.94
16946,5.93
16947,5.93
16948,5.96
16949,5.75
16950,5.79
16951,5.82
16952,5.83
16953,5.89
16954,5.94
16955,5.8
16956,5.85
16957,5.85
16958,6.12
16959,5.92
16960,5.86
16961,5.89
16962,6.8
16963,6.1
16964,7.35
16965,6.1
16966,6.19
16967,6.09
16968,6.31
16969,6.37
16970,18.76
16971,8.08
16972,6.09
16973,13.6
16974,8.85
16975,6.37
16976,6.21
16977,6.65
16978,11.61
16979,6.66
16980,7.03
16981,6.79
16982,6.59
16983,19.91
16984,15.08
16985,10.18
16986,9.93
16987,10.15
16988,15.22
16989,14.29
16990,7.23
16991,10.47
16992,7.22
16993,10.21
16994,16.68
16995,10.57
16996,7.67
16997,7.24
16998,11.16
16999,7.89
17000,10.48
17001,7.19
17002,7.97
17003,10.28
17004,10.24
17005,10.97
17006,14.87
17007,10.63
17008,7.48
17009,9.91
17010,11.43
17011,11.41
17012,9.51
17013,17.32
17014,10.52
17015,7.98
17016,10.87
17017,8.99
17018,9.85
17019,10.44
17020,7.84
17021,9.39
17022,8.92
17023,7.98
17024,7.81
17025,7.81
17026,7.75
17027,7.65
17028,7.66
17029,7.54
17030,7.35
17031,7.08
17032,6.95
17033,6.9
17034,6.72
17035,6.65
17036,6.6
17037,6.59
17038,6.54
17039,6.38
17040,6.58
17041,6.52
17042,6.51
17043,6.42
17044,6.41
17045,6.45
17046,6.42
17047,6.39
17048,6.39
17049,6.35
17050,6.34
17051,6.37
17052,6.33
17053,6.32
17054,6.26
17055,6.29
17056,6.29
17057,6.26
17058,6.18
17059,6.25
17060,6.28
17061,6.28
17062,6.27
17063,6.31
17064,6.24
17065,6.27
17066,6.24
17067,6.25
17068,6.21
17069,6.13
17070,6.17
17071,6.19
17072,6.13
17073,6.12
17074,6.15
17075,6.18
17076,6.19
17077,6.17
17078,6.08
17079,6.14
17080,6.17
17081,6.25
17082,6.21
17083,6.22
17084,6.19
17085,6.25
17086,6.24
17087,6.25
17088,6.2
17089,6.27
17090,6.25
17091,6.27
17092,6.32
17093,6.32
17094,6.26
17095,6.27
17096,6.24
17097,6.3
17098,6.29
17099,6.27
17100,6.45
17101,6.34
17102,6.39
17103,6.43
17104,6.45
17105,6.46
17106,6.54
17107,6.39
17108,6.59
17109,6.52
17110,8.17
17111,11.95
17112,13.28
17113,7.28
17114,6.83
17115,6.99
17116,22.89
17117,8.72
17118,8.27
17119,8.09
17120,7.31
17121,7.3
17122,7.26
17123,7.08
17124,7.87
17125,8.57
17126,11.93
17127,19.19
17128,7.52
17129,11.44
17130,10.82
17131,10.69
17132,11.79
17133,7.68
17134,7.9
17135,9.69
17136,9.46
17137,10.78
17138,10.58
17139,10.32
17140,13.18
17141,16.27
17142,9.91
17143,13.79
17144,11.02
17145,11.21
17146,18.09
17147,10.92
17148,11.26
17149,9.9
17150,16.14
17151,14.89
17152,8.67
17153,8.62
17154,10.99
17155,10.03
17156,11.87
17157,11.6
17158,11.17
17159,11.41
17160,11.75
17161,10.07
17162,10.48
17163,9.72
17164,8.79
17165,8.75
17166,9.04
17167,8.74
17168,8.51
17169,8.29
17170,8.16
17171,7.94
17172,7.78
17173,7.62
17174,7.34
17175,7.08
17176,6.89
17177,6.92
17178,6.77
17179,7
17180,6.99
17181,6.95
17182,6.91
17183,6.86
17184,6.73
17185,6.7
17186,6.73
17187,6.8
17188,6.77
17189,6.81
17190,6.78
17191,6.76
17192,6.74
17193,6.72
17194,6.71
17195,6.64
17196,6.66
17197,6.6
17198,6.56
17199,6.56
17200,6.52
17201,6.55
17202,6.56
17203,6.55
17204,6.47
17205,6.46
17206,6.45
17207,6.44
17208,6.45
17209,6.42
17210,6.45
17211,6.33
17212,6.42
17213,6.42
17214,6.43
17215,6.42
17216,6.41
17217,6.4
17218,6.39
17219,6.31
17220,6.32
17221,6.35
17222,6.39
17223,6.39
17224,6.38
17225,6.27
17226,6.29
17227,6.34
17228,6.34
17229,6.36
17230,6.34
17231,6.34
17232,6.33
17233,6.34
17234,6.34
17235,6.31
17236,6.3
17237,6.28
17238,6.31
17239,6.32
17240,6.24
17241,6.31
17242,6.3
17243,6.28
17244,6.34
17245,6.36
17246,6.39
17247,6.37
17248,6.38
17249,6.4
17250,6.33
17251,8.64
17252,7.73
17253,7.25
17254,7.7
17255,6.69
17256,6.7
17257,7.51
17258,9.74
17259,6.98
17260,8.17
17261,9.58
17262,9.03
17263,8.07
17264,8.77
17265,15.92
17266,10.22
17267,7.28
17268,20.85
17269,21.79
17270,9.87
17271,10.39
17272,8.01
17273,11.27
17274,10.76
17275,13.08
17276,11.94
17277,8.26
17278,8.26
17279,10.43
17280,15.23
17281,8.57
17282,11.14
17283,21.19
17284,12.7
17285,13.31
17286,8.68
17287,9.01
17288,9.77
17289,8.59
17290,9.01
17291,11.38
17292,8.45
17293,17.39
17294,9.08
17295,10.46
17296,10.67
17297,13.58
17298,16.39
17299,8.3
17300,11.47
17301,12.19
17302,8.15
17303,9.89
17304,9.98
17305,8.09
17306,9.39
17307,10.16
17308,8.34
17309,8.32
17310,8.19
17311,8.23
17312,8.08
17313,7.93
17314,7.96
17315,7.91
17316,7.7
17317,7.5
17318,7.55
17319,7.37
17320,7.06
17321,6.95
17322,6.88
17323,6.83
17324,6.78
17325,6.74
17326,6.8
17327,6.65
17328,6.73
17329,6.72
17330,6.78
17331,6.73
17332,6.63
17333,6.71
17334,6.69
17335,6.64
17336,6.6
17337,6.63
17338,6.67
17339,6.65
17340,6.58
17341,6.61
17342,6.49
17343,6.5
17344,6.47
17345,6.48
17346,6.48
17347,6.54
17348,6.46
17349,6.5
17350,6.43
17351,6.47
17352,6.37
17353,6.37
17354,6.37
17355,6.31
17356,6.3
17357,6.31
17358,6.31
17359,6.34
17360,6.3
17361,6.28
17362,6.26
17363,6.28
17364,6.22
17365,6.2
17366,6.22
17367,6.21
17368,6.07
17369,6.07
17370,5.95
17371,6.02
17372,6.13
17373,6.03
17374,6.15
17375,6.12
17376,5.99
17377,6.1
17378,5.92
17379,6.06
17380,5.99
17381,6.07
17382,6.06
17383,6.07
17384,6.01
17385,6.07
17386,6.12
17387,6.15
17388,6.15
17389,6.07
17390,6.17
17391,7.7
17392,6.27
17393,6.65
17394,6.82
17395,7.08
17396,11.25
17397,8.52
17398,9.53
17399,8.42
17400,8.52
17401,6.17
17402,11.29
17403,6.91
17404,24.01
17405,7.02
17406,11.82
17407,9.19
17408,19.17
17409,9.21
17410,8.97
17411,9.9
17412,7.27
17413,11
17414,13.03
17415,11.52
17416,7.79
17417,7.77
17418,7.78
17419,7.84
17420,8.05
17421,8.18
17422,8.31
17423,8.31
17424,8.44
17425,11.96
17426,23.07
17427,25.41
17428,16.93
17429,8.38
17430,14.8
17431,14.98
17432,16.9
17433,23.17
17434,12.38
17435,8.56
17436,9.97
17437,10.74
17438,11.05
17439,8.78
17440,11.01
17441,12.95
17442,11.4
17443,11.79
17444,8.81
17445,8.62
17446,9
17447,8.89
17448,9.04
17449,9.03
17450,11.03
17451,8.76
17452,8.82
17453,8.49
17454,8.16
17455,7.88
17456,7.59
17457,7.55
17458,7.37
17459,7.27
17460,7.15
17461,6.78
17462,6.9
17463,6.67
17464,6.55
17465,6.42
17466,6.49
17467,6.44
17468,6.44
17469,6.43
17470,6.29
17471,6.32
17472,6.27
17473,6.31
17474,6.45
17475,6.55
17476,6.53
17477,6.44
17478,6.39
17479,6.4
17480,6.31
17481,6.13
17482,6.19
17483,6.24
17484,6.33
17485,6.29
17486,6.29
17487,6.24
17488,6.22
17489,6.26
17490,6.15
17491,6.12
17492,6.09
17493,6.15
17494,6.08
17495,6.12
17496,6.08
17497,6.11
17498,6.09
17499,6.02
17500,5.97
17501,6
17502,6.04
17503,6.1
17504,6.02
17505,5.99
17506,6.03
17507,6.04
17508,6.03
17509,6.07
17510,5.92
17511,5.92
17512,5.81
17513,5.84
17514,5.93
17515,5.95
17516,5.93
17517,5.96
17518,5.94
17519,5.99
17520,5.97
17521,5.86
17522,5.78
17523,5.79
17524,5.74
17525,5.82
17526,5.83
17527,5.79
17528,5.83
17529,5.88
17530,5.78
17531,6.23
17532,5.89
17533,5.87
17534,7.03
17535,6.53
17536,6.15
17537,5.98
17538,6.15
17539,9.72
17540,9.08
17541,8.2
17542,10.22
17543,7.69
17544,6.77
17545,10.68
17546,6.47
17547,6.31
17548,9.09
17549,6.61
17550,13.89
17551,8.86
17552,6.43
17553,10.09
17554,7.61
17555,6.78
17556,9.88
17557,7.08
17558,7.06
17559,7.15
17560,7.31
17561,7.13
17562,7.31
17563,7.46
17564,7.63
17565,7.65
17566,7.67
17567,7.87
17568,8.16
17569,8.17
17570,8.21
17571,8
17572,11.75
17573,7.82
17574,7.72
17575,10.36
17576,15.45
17577,12.83
17578,10.73
17579,9.65
17580,14.41
17581,12.53
17582,11.03
17583,10.29
17584,9.78
17585,9.66
17586,18.42
17587,11.79
17588,9.06
17589,10.45
17590,9.52
17591,8.72
17592,9.89
17593,9.55
17594,9.22
17595,8.42
17596,8.12
17597,7.93
17598,7.88
17599,7.86
17600,7.79
17601,7.64
17602,7.29
17603,7.36
17604,6.86
17605,6.85
17606,6.6
17607,6.47
17608,6.43
17609,6.46
17610,6.58
17611,6.54
17612,6.41
17613,6.28
17614,6.37
17615,6.37
17616,6.1
17617,6.34
17618,6.36
17619,6.29
17620,6.3
17621,6.22
17622,5.91
17623,5.92
17624,5.86
17625,5.8
17626,5.93
17627,5.92
17628,5.84
17629,5.98
17630,6.03
17631,6.09
17632,6.01
17633,6.01
17634,6.15
17635,5.95
17636,6.05
17637,5.94
17638,6.03
17639,6.09
17640,5.9
17641,5.99
17642,6.09
17643,6.02
17644,5.89
17645,5.86
17646,5.95
17647,5.91
17648,5.82
17649,5.84
17650,5.83
17651,5.81
17652,5.84
17653,5.85
17654,5.72
17655,5.79
17656,5.74
17657,5.77
17658,5.78
17659,5.84
17660,5.71
17661,5.76
17662,5.74
17663,5.74
17664,5.65
17665,5.67
17666,5.74
17667,5.65
17668,5.68
17669,5.54
17670,5.74
17671,5.65
17672,5.61
17673,5.69
17674,5.23
17675,5.71
17676,6.5
17677,5.84
17678,6.52
17679,6.8
17680,6.6
17681,5.9
17682,6.13
17683,14.03
17684,7.96
17685,7.36
17686,6.33
17687,7.87
17688,8.9
17689,6.5
17690,17.41
17691,8.24
17692,10
17693,6.81
17694,14.7
17695,7.56
17696,7.01
17697,9.44
17698,7.57
17699,7.57
17700,7.61
17701,7.85
17702,7.88
17703,7.66
17704,7.52
17705,7.71
17706,7.48
17707,7.56
17708,7.86
17709,7.98
17710,7.99
17711,8
17712,8.05
17713,8.37
17714,12.8
17715,10.89
17716,8.43
17717,12.26
17718,9.02
17719,12.16
17720,8.8
17721,8.64
17722,11.02
17723,8.85
17724,8.55
17725,8.77
17726,11.44
17727,26.19
17728,8.81
17729,9.37
17730,15.03
17731,9.32
17732,9.87
17733,8.6
17734,8.66
17735,8.68
17736,9.08
17737,8.63
17738,8.55
17739,8.61
17740,8.36
17741,8.1
17742,8.03
17743,7.8
17744,7.64
17745,7.48
17746,6.53
17747,6.89
17748,6.64
17749,6.75
17750,6.64
17751,6.37
17752,6.44
17753,6.44
17754,6.46
17755,6.5
17756,6.61
17757,6.63
17758,6.5
17759,6.45
17760,6.31
17761,6.42
17762,6.49
17763,6.56
17764,6.54
17765,6.61
17766,6.51
17767,6.63
17768,6.31
17769,6.12
17770,6.18
17771,6.13
17772,6.36
17773,6.07
17774,6.37
17775,6.25
17776,6.38
17777,6.63
17778,6.48
17779,6.34
17780,6.75
17781,6.86
17782,6.64
17783,6.49
17784,6.55
17785,6.73
17786,6.43
17787,6.63
17788,6.4
17789,6.49
17790,6.57
17791,6.48
17792,6.16
17793,6.32
17794,6.33
17795,6.32
17796,6.31
17797,6.09
17798,6.25
17799,6.17
17800,6.08
17801,6.07
17802,6.07
17803,6.27
17804,6.27
17805,6.15
17806,6.17
17807,6.21
17808,6.27
17809,6.2
17810,6.08
17811,6.1
17812,6.01
17813,5.97
17814,5.97
17815,6.07
17816,5.97
17817,6
17818,6.21
17819,6.16
17820,7.16
17821,6.05
17822,7.2
17823,6.23
17824,6.23
17825,9.89
17826,8.63
17827,8.63
17828,7.94
17829,9.22
17830,7.6
17831,6.68
17832,8.28
17833,8.5
17834,9.28
17835,11.2
17836,9.41
17837,8.79
17838,8.71
17839,15.06
17840,19.82
17841,19.51
17842,8
17843,17.32
17844,14.99
17845,10.81
17846,8.35
17847,9.12
17848,10.99
17849,12.31
17850,8.07
17851,18.92
17852,11.69
17853,11.02
17854,9.67
17855,17.67
17856,12.24
17857,12.55
17858,10.89
17859,9.45
17860,12.91
17861,18.51
17862,11.81
17863,13.7
17864,9.47
17865,9.82
17866,13.46
17867,11.87
17868,11.19
17869,8.72
17870,8.87
17871,9.75
17872,9.2
17873,10.45
17874,11.39
17875,9.4
17876,9.41
17877,9.79
17878,9.34
17879,8.99
17880,8.74
17881,8.33
17882,8.23
17883,7.71
17884,7.62
17885,7.47
17886,7.37
17887,7.25
17888,7.09
17889,6.84
17890,6.58
17891,6.72
17892,6.57
17893,6.3
17894,6.17
17895,5.97
17896,5.83
17897,5.94
17898,5.8
17899,5.87
17900,5.85
17901,6.16
17902,5.81
17903,5.76
17904,5.61
17905,5.38
17906,5.67
17907,5.76
17908,5.73
17909,5.6
17910,5.51
17911,5.47
17912,5.38
17913,5.31
17914,5.36
17915,5.42
17916,5.43
17917,5.36
17918,5.5
17919,5.33
17920,5.4
17921,5.37
17922,5.3
17923,5.4
17924,5.34
17925,5.28
17926,5.29
17927,5.3
17928,5.33
17929,5.16
17930,5.71
17931,5.34
17932,5.37
17933,5.24
17934,5.37
17935,5.34
17936,5.31
17937,5.42
17938,5.17
17939,5.33
17940,5.23
17941,5.09
17942,5.26
17943,5.19
17944,5.25
17945,5.25
17946,5.24
17947,5.15
17948,5.28
17949,5.13
17950,5.03
17951,5.03
17952,4.97
17953,5.04
17954,5.06
17955,5.04
17956,5.14
17957,5.49
17958,4.94
17959,5.18
17960,6.13
17961,6.23
17962,5.26
17963,6.56
17964,5.48
17965,5.32
17966,7.6
17967,8.78
17968,7.11
17969,5.57
17970,8.4
17971,8.17
17972,8.2
17973,7.36
17974,17.27
17975,5.87
17976,6.13
17977,9.84
17978,8.3
17979,7.35
17980,11.04
17981,9.13
17982,6.31
17983,9.02
17984,9.05
17985,8.58
17986,9.3
17987,9.04
17988,10.55
17989,9.33
17990,12.47
17991,10.02
17992,8.28
17993,8.94
17994,11.57
17995,10.21
17996,11.14
17997,12.22
17998,10.25
17999,8.57
18000,12.29
18001,11.27
18002,7.79
18003,8.44
18004,9.09
18005,11.09
18006,10.65
18007,9.87
18008,10.52
18009,8.2
18010,9.11
18011,8.04
18012,7.79
18013,9.34
18014,7.39
18015,7.37
18016,10.7
18017,8.83
18018,8.36
18019,7.46
18020,7.52
18021,7.54
18022,8.16
18023,7.36
18024,7.25
18025,6.85
18026,6.81
18027,6.43
18028,6.31
18029,6.04
18030,6.27
18031,6.53
18032,6.28
18033,6.04
18034,5.9
18035,5.82
18036,5.92
18037,5.83
18038,5.83
18039,5.68
18040,5.57
18041,5.44
18042,5.41
18043,5.41
18044,5.34
18045,5.38
18046,5.46
18047,5.42
18048,5.27
18049,5.28
18050,5.28
18051,5.26
18052,5.33
18053,5.14
18054,5.31
18055,5.19
18056,5.37
18057,5.19
18058,5.26
18059,5.25
18060,5.22
18061,5.17
18062,5.2
18063,5.18
18064,5.16
18065,5.29
18066,5.06
18067,5.04
18068,5.11
18069,5.13
18070,4.99
18071,5.11
18072,5.14
18073,5.06
18074,5.01
18075,5.02
18076,5.06
18077,5.11
18078,5.1
18079,5.08
18080,5.11
18081,5.17
18082,5.09
18083,4.97
18084,5.01
18085,5.03
18086,5.11
18087,5.12
18088,4.91
18089,4.92
18090,4.87
18091,4.99
18092,4.97
18093,5.12
18094,5.14
18095,5.01
18096,5.16
18097,5.11
18098,5.18
18099,5.26
18100,5.12
18101,5.14
18102,5.23
18103,6.86
18104,6.03
18105,5.35
18106,5.62
18107,8.77
18108,6.27
18109,6.44
18110,9.86
18111,7.53
18112,7.67
18113,7.23
18114,5.49
18115,5.72
18116,7.1
18117,7.43
18118,14.18
18119,8.32
18120,8.29
18121,8.73
18122,9.37
18123,7.41
18124,6.68
18125,8.76
18126,6.16
18127,12.37
18128,7.84
18129,12.13
18130,9.23
18131,9.5
18132,9.06
18133,9.39
18134,10.28
18135,7.85
18136,9.74
18137,10.33
18138,7.2
18139,15.61
18140,9.62
18141,7.84
18142,13.36
18143,13.67
18144,7.53
18145,9.63
18146,13.23
18147,7.59
18148,7.66
18149,10.23
18150,10.87
18151,7.13
18152,7.15
18153,6.81
18154,8.75
18155,8.18
18156,8.78
18157,8.34
18158,6.82
18159,6.57
18160,6.5
18161,6.98
18162,6.59
18163,6.23
18164,5.95
18165,5.84
18166,5.75
18167,6.04
18168,6.3
18169,6.37
18170,6.26
18171,6.33
18172,6.23
18173,6.18
18174,6.1
18175,5.8
18176,5.87
18177,5.92
18178,5.93
18179,5.92
18180,6.09
18181,5.73
18182,5.76
18183,5.59
18184,5.47
18185,5.53
18186,5.4
18187,5.31
18188,5.32
18189,5.27
18190,5.34
18191,5.22
18192,5.15
18193,5.16
18194,5.25
18195,5.22
18196,5.17
18197,5.15
18198,5.27
18199,5.16
18200,5.16
18201,5.19
18202,5.18
18203,5.13
18204,5.16
18205,5.13
18206,5.18
18207,5.13
18208,5.11
18209,5.09
18210,5.15
18211,4.92
18212,5.08
18213,5.12
18214,4.99
18215,5.02
18216,5.03
18217,5
18218,5.03
18219,4.94
18220,4.93
18221,5.01
18222,4.93
18223,5.05
18224,5
18225,4.9
18226,4.95
18227,5.01
18228,4.86
18229,4.98
18230,4.78
18231,4.87
18232,4.9
18233,4.88
18234,4.93
18235,4.84
18236,4.91
18237,4.83
18238,4.92
18239,4.88
18240,4.86
18241,4.93
18242,4.98
18243,4.95
18244,4.8
18245,5.02
18246,4.94
18247,5.08
18248,5
18249,5.84
18250,5.14
18251,5.04
18252,5.24
18253,6.35
18254,5.16
18255,6.15
18256,8.7
18257,6.74
18258,5.38
18259,6.79
18260,6.93
18261,9.53
18262,5.52
18263,9.45
18264,7.41
18265,7.74
18266,15.86
18267,5.6
18268,14.89
18269,8.25
18270,5.94
18271,7.28
18272,6.05
