14751,8.37
14752,8.39
14753,8.38
14754,8.38
14755,8.38
14756,8.39
14757,8.41
14758,8.39
14759,8.39
14760,8.37
14761,8.38
14762,8.37
14763,8.37
14764,8.37
14765,8.35
14766,8.34
14767,8.33
14768,8.33
14769,8.32
14770,8.31
14771,8.3
14772,8.29
14773,8.29
14774,8.28
14775,8.26
14776,8.25
14777,8.25
14778,8.25
14779,8.25
14780,8.25
14781,8.23
14782,8.23
14783,8.22
14784,8.22
14785,8.22
14786,8.21
14787,8.21
14788,8.21
14789,8.2
14790,8.19
14791,8.2
14792,8.2
14793,8.19
14794,8.19
14795,8.19
14796,8.19
14797,8.19
14798,8.18
14799,8.17
14800,8.19
14801,8.17
14802,8.19
14803,8.2
14804,8.19
14805,8.16
14806,8.18
14807,8.2
14808,8.28
14809,8.32
14810,8.37
14811,8.38
14812,8.37
14813,8.35
14814,8.37
14815,8.46
14816,8.45
14817,8.45
14818,8.46
14819,8.45
14820,8.45
14821,8.44
14822,8.45
14823,8.44
14824,8.45
14825,8.45
14826,8.44
14827,8.44
14828,8.43
14829,8.44
14830,8.43
14831,8.44
14832,8.44
14833,8.38
14834,8.39
14835,8.38
14836,8.39
14837,8.37
14838,8.38
14839,8.37
14840,8.37
14841,8.37
14842,8.36
14843,8.36
14844,8.37
14845,7.88
14846,7.67
14847,7.66
14848,7.76
14849,7.89
14850,7.98
14851,8.01
14852,8.03
14853,8.01
14854,8
14855,7.9
14856,7.85
14857,7.8
14858,7.73
14859,7.7
14860,7.69
14861,7.72
14862,7.64
14863,7.75
14864,7.87
14865,7.82
14866,7.85
14867,7.73
14868,7.74
14869,7.88
14870,7.65
14871,7.68
14872,7.59
14873,7.62
14874,7.72
14875,7.75
14876,7.76
14877,7.75
14878,7.78
14879,7.77
14880,7.82
14881,7.83
14882,7.83
14883,7.83
14884,7.84
14885,7.84
14886,7.85
14887,7.86
14888,7.85
14889,7.87
14890,7.87
14891,7.88
14892,7.88
14893,7.88
14894,7.88
14895,7.89
14896,7.87
14897,7.86
14898,7.87
14899,7.86
14900,7.85
14901,7.85
14902,7.86
14903,7.85
14904,7.86
14905,7.86
14906,7.86
14907,7.85
14908,7.85
14909,7.86
14910,7.86
14911,7.86
14912,7.86
14913,7.86
14914,7.86
14915,7.86
14916,7.86
14917,7.86
14918,7.86
14919,7.87
14920,7.86
14921,7.85
14922,7.86
14923,7.86
14924,7.86
14925,7.85
14926,7.84
14927,7.85
14928,7.85
14929,7.85
14930,7.84
14931,7.83
14932,7.85
14933,7.85
14934,7.84
14935,7.84
14936,7.83
14937,7.83
14938,7.84
14939,7.83
14940,7.83
14941,7.82
14942,7.82
14943,7.87
14944,7.87
14945,7.85
14946,7.84
14947,7.84
14948,7.84
14949,7.84
14950,7.83
14951,7.82
14952,7.83
14953,7.8
14954,7.81
14955,7.83
14956,7.83
14957,7.84
14958,7.84
14959,7.85
14960,7.85
14961,7.85
14962,7.85
14963,7.85
14964,7.84
14965,7.84
14966,7.84
14967,7.84
14968,7.84
14969,7.83
14970,7.82
14971,7.82
14972,7.83
14973,7.83
14974,7.83
14975,7.76
14976,7.58
14977,7.55
14978,7.52
14979,7.21
14980,7.15
14981,8
14982,7.97
14983,7.01
14984,7.64
14985,7.92
14986,7.25
14987,8
14988,7.98
14989,7.85
14990,7.92
14991,7.39
14992,7.62
14993,7.73
14994,7.77
14995,7.78
14996,7.73
14997,7.7
14998,7.61
14999,7.45
15000,7.35
15001,7.35
15002,7.38
15003,7.32
15004,7.33
15005,7.3
15006,7.41
15007,7.53
15008,7.53
15009,7.48
15010,7.4
15011,7.47
15012,7.47
15013,7.49
15014,7.42
15015,7.27
15016,7.27
15017,7.4
15018,7.24
15019,7.99
15020,7.87
15021,7.88
15022,7.85
15023,7.92
15024,7.9
15025,7.1
15026,7.84
15027,7.88
15028,7.81
15029,7.16
15030,7.5
15031,7.56
15032,7.63
15033,7.65
15034,7.76
15035,7.79
15036,7.81
15037,7.82
15038,7.83
15039,7.82
15040,7.83
15041,7.84
15042,7.84
15043,7.84
15044,7.85
15045,7.85
15046,7.85
15047,7.84
15048,7.85
15049,7.86
15050,7.86
15051,7.86
15052,7.86
15053,7.85
15054,7.86
15055,7.88
15056,7.87
15057,7.87
15058,7.87
15059,7.87
15060,7.87
15061,7.86
15062,7.88
15063,7.87
15064,7.87
15065,7.87
15066,7.86
15067,7.86
15068,7.87
15069,7.87
15070,7.86
15071,7.88
15072,7.86
15073,7.86
15074,7.87
15075,7.87
15076,7.86
15077,7.87
15078,7.87
15079,7.87
15080,7.86
15081,7.88
15082,7.88
15083,7.86
15084,7.87
15085,7.86
15086,7.87
15087,7.87
15088,7.88
15089,7.87
15090,7.87
15091,7.86
15092,7.86
15093,7.87
15094,7.87
15095,7.87
15096,7.87
15097,8.01
15098,7.95
15099,8.11
15100,8.19
15101,8.22
15102,8.23
15103,8.27
15104,8.29
15105,8.27
15106,8.27
15107,8.27
15108,8.29
15109,8.29
15110,8.27
15111,8.27
15112,8.3
15113,8.34
15114,8.31
15115,8.28
15116,8.3
15117,8.31
15118,8.32
15119,8.32
15120,8.3
15121,8.31
15122,8.3
15123,8.26
15124,8.25
15125,8.31
15126,8.28
15127,8.32
15128,8.32
15129,8.31
15130,8.3
15131,8.32
15132,8.32
15133,8.31
15134,8.3
15135,8.35
15136,8.32
15137,8.31
15138,8.29
15139,8.32
15140,8.32
15141,8.32
15142,8.33
15143,8.34
15144,8.32
15145,8.36
15146,8.35
15147,8.34
15148,8.38
15149,8.36
15150,8.36
15151,8.38
15152,8.4
15153,8.39
15154,8.39
15155,8.42
15156,8.44
15157,8.48
15158,8.49
15159,8.45
15160,8.48
15161,8.48
15162,8.39
15163,8.45
15164,8.38
15165,8.36
15166,8.07
15167,8.13
15168,8.02
15169,7.96
15170,8.01
15171,7.95
15172,7.76
15173,7.69
15174,7.6
15175,7.55
15176,7.47
15177,7.46
15178,7.62
15179,7.58
15180,7.62
15181,7.66
15182,7.65
15183,7.75
15184,7.72
15185,7.76
15186,7.83
15187,7.83
15188,7.7
15189,7.69
15190,7.64
15191,7.76
15192,7.78
15193,7.87
15194,7.86
15195,7.78
15196,7.89
15197,7.89
15198,7.81
15199,7.93
15200,7.94
15201,7.98
15202,7.99
15203,7.89
15204,7.91
15205,7.97
15206,8.02
15207,7.97
15208,8.04
15209,8.06
15210,8.04
15211,8.09
15212,8.09
15213,8.1
15214,8.08
15215,8.02
15216,8.12
15217,8.1
15218,8.11
15219,8.15
15220,8.15
15221,8.16
15222,8.15
15223,8.17
15224,8.14
15225,8.17
15226,8.18
15227,8.18
15228,8.19
15229,8.19
15230,8.19
15231,8.15
15232,8.16
15233,8.21
15234,8.16
15235,8.16
15236,8.18
15237,8.18
15238,8.19
15239,8.22
15240,8.21
15241,8.21
15242,8.22
15243,8.25
15244,8.24
15245,8.23
15246,8.24
15247,8.25
15248,8.24
15249,8.25
15250,8.27
15251,8.27
15252,8.27
15253,8.28
15254,8.28
15255,8.28
15256,8.27
15257,8.29
15258,8.3
15259,8.3
15260,8.3
15261,8.28
15262,8.27
15263,8.28
15264,8.29
15265,8.18
15266,8.27
15267,8.31
15268,8.17
15269,8.18
15270,8.19
15271,8.23
15272,8.24
15273,8.27
15274,8.08
15275,8.13
15276,7.96
15277,8.06
15278,8.12
15279,8.18
15280,8.18
15281,8.09
15282,8.13
15283,8.09
15284,8.11
15285,8.12
15286,8.08
15287,8.09
15288,8.12
15289,8.07
15290,7.95
15291,8.03
15292,8.1
15293,8.04
15294,8.1
15295,8.13
15296,8.1
15297,8.16
15298,8.1
15299,8.09
15300,8.05
15301,8.05
15302,8.06
15303,7.98
15304,8.01
15305,7.99
15306,8
15307,8
15308,8.06
15309,8.03
15310,8.07
15311,8.02
15312,8.07
15313,8.04
15314,8.06
15315,8.04
15316,8.05
15317,8.07
15318,8.08
15319,8.09
15320,8.09
15321,8.09
15322,8.1
15323,8.1
15324,8.11
15325,8.09
15326,8.07
15327,8.05
15328,8.04
15329,8.04
15330,8.04
15331,8.04
15332,8.05
15333,8.06
15334,8.06
15335,8.07
15336,8.07
15337,8.09
15338,8.1
15339,8.1
15340,8.1
15341,8.12
15342,8.13
15343,8.15
15344,8.15
15345,8.14
15346,8.16
15347,8.16
15348,8.16
15349,8.17
15350,8.18
15351,8.18
15352,8.19
15353,8.19
15354,8.2
15355,8.2
15356,8.22
15357,8.21
15358,8.23
15359,8.22
15360,8.22
15361,8.23
15362,8.24
15363,8.23
15364,8.22
15365,8.22
15366,8.22
15367,8.22
15368,8.22
15369,8.21
15370,8.22
15371,8.21
15372,8.21
15373,8.21
15374,8.22
15375,8.22
15376,8.22
15377,8.22
15378,8.22
15379,8.21
15380,8.21
15381,8.21
15382,8.21
15383,8.22
15384,8.24
15385,8.24
15386,8.25
15387,8.25
15388,8.25
15389,8.27
15390,8.26
15391,8.24
15392,8.23
15393,8.24
15394,8.22
15395,8.23
15396,8.21
15397,8.2
15398,8.19
15399,8.2
15400,8.21
15401,8.17
15402,8.19
15403,8.19
15404,8.21
15405,8.17
15406,8.14
15407,8.16
15408,8.14
15409,8.15
15410,8.14
15411,8.13
15412,8.13
15413,8.12
15414,8.07
15415,8.08
15416,8.07
15417,8.05
15418,8.01
15419,8
15420,7.96
15421,7.97
15422,7.95
15423,7.95
15424,7.95
15425,7.95
15426,7.95
15427,7.96
15428,7.97
15429,7.97
15430,7.99
15431,8.13
15432,8.11
15433,8.09
15434,8.08
15435,8.08
15436,8.08
15437,8.09
15438,8.06
15439,8.06
15440,8.06
15441,8.08
15442,8.05
15443,8.07
15444,8.1
15445,8.11
15446,8.12
15447,8.13
15448,8.14
15449,8.15
15450,8.16
15451,8.18
15452,8.18
15453,8.18
15454,8.22
15455,8.2
15456,8.21
15457,8.21
15458,8.2
15459,8.21
15460,8.22
15461,8.22
15462,8.23
15463,8.25
15464,8.24
15465,8.26
15466,8.26
15467,8.27
15468,8.33
15469,8.33
15470,8.32
15471,8.31
15472,8.29
15473,8.29
15474,8.28
15475,8.29
15476,8.28
15477,8.28
15478,8.27
15479,8.27
15480,8.26
15481,8.25
15482,8.24
15483,8.23
15484,8.22
15485,8.22
15486,8.21
15487,8.21
15488,8.2
15489,8.2
15490,8.2
15491,8.19
15492,8.19
15493,8.19
15494,8.19
15495,8.2
15496,8.2
15497,8.2
15498,8.2
15499,8.2
15500,8.22
15501,8.21
15502,8.21
15503,8.21
15504,8.21
15505,8.22
15506,8.22
15507,8.23
15508,8.23
15509,8.24
15510,8.23
15511,8.23
15512,8.24
15513,8.25
15514,8.25
15515,8.25
15516,8.25
15517,8.25
15518,8.25
15519,8.24
15520,8.26
15521,8.26
15522,8.27
15523,8.26
15524,8.27
15525,8.27
15526,8.26
15527,8.26
15528,8.28
15529,8.29
15530,8.31
15531,8.32
15532,8.31
15533,8.32
15534,8.32
15535,8.31
15536,8.3
15537,8.29
15538,8.29
15539,8.3
15540,8.3
15541,8.3
15542,8.29
15543,8.29
15544,8.28
15545,8.27
15546,8.27
15547,8.25
15548,8.24
15549,8.23
15550,8.2
15551,8.18
15552,8.17
15553,8.13
15554,8.12
15555,8.12
15556,8.11
15557,8.11
15558,8.1
15559,8.09
15560,8.09
15561,7.98
15562,7.64
15563,7.58
15564,7.85
15565,7.83
15566,7.33
15567,7.33
15568,7.38
15569,7.28
15570,7.13
15571,7.21
15572,7.67
15573,7.93
15574,7.93
15575,7.46
15576,7.38
15577,7.39
15578,7.38
15579,7.36
15580,7.37
15581,7.34
15582,7.42
15583,7.44
15584,7.54
15585,7.84
15586,7.43
15587,7.42
15588,7.42
15589,7.4
15590,7.41
15591,7.4
15592,7.38
15593,7.39
15594,7.45
15595,7.53
15596,7.63
15597,7.87
15598,7.77
15599,7.82
15600,7.9
15601,7.89
15602,7.9
15603,7.9
15604,7.91
15605,7.91
15606,7.92
15607,7.91
15608,7.91
15609,7.91
15610,7.91
15611,7.91
15612,7.91
15613,7.91
15614,7.92
15615,7.9
15616,7.91
15617,7.92
15618,7.9
15619,7.9
15620,7.92
15621,7.91
15622,7.9
15623,7.9
15624,7.88
15625,7.91
15626,7.9
15627,7.88
15628,7.91
15629,7.91
15630,7.89
15631,7.89
15632,7.91
15633,7.89
15634,7.88
15635,7.89
15636,7.91
15637,7.9
15638,7.87
15639,7.9
15640,7.91
15641,7.89
15642,7.89
15643,7.88
15644,7.88
15645,7.88
15646,7.89
15647,7.89
15648,7.9
15649,7.91
15650,7.9
15651,7.9
15652,7.91
15653,7.9
15654,7.88
15655,7.87
15656,7.88
15657,7.91
15658,7.91
15659,7.91
15660,7.91
15661,7.89
15662,7.89
15663,7.92
15664,7.93
15665,7.91
15666,7.9
15667,7.91
15668,7.91
15669,7.89
15670,7.89
15671,7.88
15672,7.83
15673,7.76
15674,7.69
15675,7.69
15676,7.53
15677,7.45
15678,7.34
15679,7.35
15680,7.77
15681,7.37
15682,7.32
15683,7.4
15684,7.32
15685,7.35
15686,7.34
15687,7.33
15688,7.31
15689,7.3
15690,7.39
15691,7.31
15692,7.39
15693,7.31
15694,7.35
15695,7.37
15696,7.37
15697,7.47
15698,7.36
15699,7.37
15700,7.36
15701,7.52
15702,7.52
15703,7.48
15704,7.39
15705,7.45
15706,7.51
15707,7.72
15708,7.58
15709,7.55
15710,7.46
15711,7.49
15712,7.33
15713,7.43
15714,7.45
15715,7.47
15716,7.53
15717,7.63
15718,7.73
15719,7.68
15720,7.64
15721,7.68
15722,7.61
15723,7.57
15724,7.63
15725,7.57
15726,7.53
15727,7.51
15728,7.59
15729,7.61
15730,7.67
15731,7.67
15732,7.69
15733,7.65
15734,7.57
15735,7.5
15736,7.61
15737,7.69
15738,7.73
15739,7.79
15740,7.9
15741,7.92
15742,7.98
15743,7.98
15744,7.97
15745,7.92
15746,7.9
15747,7.91
15748,7.92
15749,7.91
15750,7.91
15751,7.91
15752,7.91
15753,7.91
15754,7.91
15755,7.91
15756,7.91
15757,7.9
15758,7.9
15759,7.9
15760,7.92
15761,7.9
15762,7.9
15763,7.9
15764,7.9
15765,7.9
15766,7.89
15767,7.88
15768,7.89
15769,7.89
15770,7.88
15771,7.89
15772,7.88
15773,7.88
15774,7.9
15775,7.89
15776,7.88
15777,7.9
15778,7.91
15779,7.88
15780,7.88
15781,7.88
15782,7.9
15783,7.9
15784,7.89
15785,7.88
15786,7.88
15787,7.88
15788,7.89
15789,7.89
15790,7.89
15791,7.89
15792,7.88
15793,7.87
15794,7.88
15795,7.87
15796,7.87
15797,7.89
15798,7.89
15799,7.88
15800,7.89
15801,7.88
15802,7.88
15803,7.9
15804,7.9
15805,7.89
15806,7.89
15807,7.88
15808,7.89
15809,7.89
15810,7.89
15811,7.88
15812,7.85
15813,7.76
15814,7.79
15815,7.77
15816,7.69
15817,7.63
15818,7.61
15819,7.47
15820,7.61
15821,7.5
15822,7.55
15823,7.5
15824,7.44
15825,7.5
15826,7.51
15827,7.42
15828,7.43
15829,7.45
15830,7.46
15831,7.59
15832,7.54
15833,7.34
15834,7.39
15835,7.45
15836,7.45
15837,7.42
15838,7.46
15839,7.51
15840,7.5
15841,7.54
15842,7.5
15843,7.62
15844,7.62
15845,7.6
15846,7.51
15847,7.53
15848,7.62
15849,7.65
15850,7.7
15851,7.65
15852,7.59
15853,7.59
15854,7.72
15855,7.69
15856,7.55
15857,7.88
15858,7.63
15859,7.59
15860,7.54
15861,7.48
15862,7.48
15863,7.51
15864,7.49
15865,7.47
15866,7.26
15867,7.49
15868,7.46
15869,7.52
15870,7.4
15871,7.51
15872,7.72
15873,7.72
15874,7.65
15875,7.48
15876,7.5
15877,7.51
15878,7.51
15879,7.56
15880,7.59
15881,7.57
15882,7.74
15883,7.89
15884,7.87
15885,7.86
15886,7.81
15887,7.89
15888,7.9
15889,7.94
15890,8
15891,8.06
15892,8.04
15893,7.94
15894,7.92
15895,7.94
15896,7.94
15897,7.94
15898,7.94
15899,7.94
15900,7.94
15901,7.93
15902,7.92
15903,7.93
15904,7.92
15905,7.92
15906,7.93
15907,7.94
15908,7.93
15909,7.91
15910,7.93
15911,7.93
15912,7.91
15913,7.92
15914,7.93
15915,7.93
15916,7.93
15917,7.93
15918,7.92
15919,7.91
15920,7.93
15921,7.93
15922,7.92
15923,7.92
15924,7.92
15925,7.91
15926,7.92
15927,7.92
15928,7.91
15929,7.91
15930,7.93
15931,7.94
15932,7.93
15933,7.92
15934,7.94
15935,7.94
15936,7.92
15937,7.91
15938,7.9
15939,7.89
15940,7.89
15941,7.89
15942,7.89
15943,7.89
15944,7.89
15945,7.9
15946,7.9
15947,7.9
15948,7.9
15949,7.9
15950,7.89
15951,7.88
15952,7.89
15953,7.89
15954,7.89
15955,7.88
15956,7.87
15957,7.88
15958,7.88
15959,7.84
15960,7.74
15961,7.69
15962,7.62
15963,7.71
15964,7.72
15965,7.64
15966,7.58
15967,7.57
15968,7.49
15969,7.51
15970,7.72
15971,7.51
15972,7.54
15973,7.5
15974,7.45
15975,7.33
15976,7.45
15977,7.46
15978,7.17
15979,7.64
15980,7.61
15981,7.56
15982,7.3
15983,7.59
15984,7.55
15985,7.59
15986,7.59
15987,7.6
15988,7.54
15989,7.65
15990,7.57
15991,7.52
15992,7.28
15993,7.4
15994,7.72
15995,7.69
15996,7.61
15997,7.55
15998,7.54
15999,7.57
16000,7.58
16001,7.59
16002,7.65
16003,7.75
16004,7.73
16005,7.92
16006,7.59
16007,7.51
16008,7.54
16009,7.5
16010,7.49
16011,7.55
16012,7.5
16013,7.68
16014,7.6
16015,7.73
16016,7.58
16017,7.56
16018,7.55
16019,7.8
16020,7.93
16021,7.98
16022,8.08
16023,8.24
16024,8.18
16025,8.18
16026,8.17
16027,8.03
16028,7.9
16029,7.89
16030,7.89
16031,7.96
16032,8.04
16033,8.05
16034,8.03
16035,8.06
16036,8.05
16037,8.02
16038,8
16039,8
16040,7.98
16041,7.97
16042,7.95
16043,7.94
16044,7.93
16045,7.94
16046,7.95
16047,7.94
16048,7.93
16049,7.94
16050,7.94
16051,7.93
16052,7.92
16053,7.93
16054,7.94
16055,7.92
16056,7.91
16057,7.91
16058,7.91
16059,7.91
16060,7.91
16061,7.9
16062,7.9
16063,7.9
16064,7.89
16065,7.9
16066,7.9
16067,7.9
16068,7.9
16069,7.9
16070,7.91
16071,7.9
16072,7.9
16073,7.9
16074,7.9
16075,7.9
16076,7.89
16077,7.9
16078,7.9
16079,7.9
16080,7.89
16081,7.9
16082,7.89
16083,7.89
16084,7.9
16085,7.9
16086,7.9
16087,7.9
16088,7.9
16089,7.89
16090,7.89
16091,7.88
16092,7.89
16093,7.89
16094,7.89
16095,7.89
16096,7.9
16097,7.89
16098,7.89
16099,7.89
16100,7.9
16101,7.89
16102,7.88
16103,7.81
16104,7.64
16105,7.76
16106,7.8
16107,7.79
16108,7.73
16109,7.65
16110,7.62
16111,7.48
16112,7.47
16113,7.48
16114,7.53
16115,7.46
16116,7.5
16117,7.43
16118,7.43
16119,7.39
16120,7.18
16121,7.5
16122,7.27
16123,7.35
16124,7.45
16125,7.48
16126,7.46
16127,7.64
16128,7.52
16129,7.61
16130,7.63
16131,7.67
16132,7.63
16133,7.76
16134,7.56
16135,7.69
16136,7.84
16137,7.82
16138,7.72
16139,7.66
16140,7.82
16141,7.81
16142,7.91
16143,7.79
16144,7.84
16145,7.79
16146,7.85
16147,7.89
16148,8.06
16149,8.04
16150,8.06
16151,8.05
16152,7.77
16153,7.76
16154,7.69
16155,7.76
16156,8.03
16157,8.13
16158,7.9
16159,7.82
16160,7.96
16161,8.07
16162,7.96
16163,7.96
16164,7.97
16165,7.94
16166,7.94
16167,7.99
16168,7.96
16169,8.04
16170,8.11
16171,8.11
16172,8.08
16173,8
16174,7.99
16175,7.99
16176,7.98
16177,7.98
16178,7.96
16179,7.95
16180,7.95
16181,7.96
16182,7.96
16183,7.95
16184,7.96
16185,7.96
16186,7.95
16187,7.94
16188,7.94
16189,7.94
16190,7.94
16191,7.94
16192,7.94
16193,7.93
16194,7.92
16195,7.92
16196,7.91
16197,7.9
16198,7.9
16199,7.9
16200,7.91
16201,7.89
16202,7.88
16203,7.89
16204,7.89
16205,7.89
16206,7.88
16207,7.87
16208,7.87
16209,7.88
16210,7.87
16211,7.87
16212,7.87
16213,7.85
16214,7.86
16215,7.85
16216,7.84
16217,7.86
16218,7.85
16219,7.83
16220,7.83
16221,7.84
16222,7.84
16223,7.83
16224,7.82
16225,7.83
16226,7.85
16227,7.86
16228,7.83
16229,7.84
16230,7.84
16231,7.84
16232,7.83
16233,7.83
16234,7.85
16235,7.85
16236,7.86
16237,7.84
16238,7.85
16239,7.87
16240,7.85
16241,7.85
16242,7.85
16243,7.83
16244,7.75
16245,7.67
16246,7.6
16247,7.55
16248,7.5
16249,7.47
16250,7.47
16251,7.79
16252,7.5
16253,7.51
16254,7.49
16255,7.57
16256,7.48
16257,7.56
16258,7.58
16259,7.56
16260,7.56
16261,7.57
16262,7.57
16263,7.6
16264,7.63
16265,7.55
16266,7.71
16267,7.64
16268,7.77
16269,7.9
16270,7.74
16271,7.73
16272,7.92
16273,7.96
16274,7.93
16275,8.07
16276,8.06
16277,8.14
16278,8.09
16279,8.03
16280,7.97
16281,7.95
16282,7.94
16283,7.97
16284,8.08
16285,8.08
16286,8.12
16287,7.79
16288,7.88
16289,7.79
16290,7.9
16291,7.77
16292,7.99
16293,7.91
16294,7.96
16295,8.16
16296,8.05
16297,7.91
16298,7.87
16299,7.89
16300,7.99
16301,7.98
16302,7.94
16303,7.97
16304,7.94
16305,8
16306,8.09
16307,8.09
16308,8.03
16309,7.98
16310,8
16311,7.96
16312,8.01
16313,8.03
16314,8.04
16315,8.09
16316,8.15
16317,8.16
16318,8.15
16319,8.15
16320,8.15
16321,8.11
16322,8.05
16323,8.01
16324,8
16325,8
16326,7.97
16327,7.96
16328,7.96
16329,7.95
16330,7.94
16331,7.95
16332,7.95
16333,7.94
16334,7.94
16335,7.94
16336,7.94
16337,7.93
16338,7.91
16339,7.91
16340,7.9
16341,7.88
16342,7.87
16343,7.86
16344,7.85
16345,7.85
16346,7.84
16347,7.84
16348,7.84
16349,7.83
16350,7.83
16351,7.82
16352,7.82
16353,7.81
16354,7.8
16355,7.82
16356,7.8
16357,7.81
16358,7.79
16359,7.81
16360,7.8
16361,7.8
16362,7.78
16363,7.78
16364,7.8
16365,7.82
16366,7.8
16367,7.8
16368,7.8
16369,7.79
16370,7.78
16371,7.79
16372,7.79
16373,7.8
16374,7.81
16375,7.81
16376,7.8
16377,7.81
16378,7.8
16379,7.84
16380,7.82
16381,7.8
16382,7.83
16383,7.8
16384,7.82
16385,7.8
16386,7.79
16387,7.78
16388,7.76
16389,7.67
16390,7.61
16391,7.58
16392,7.58
16393,7.53
16394,7.51
16395,7.5
16396,7.49
16397,7.73
16398,7.55
16399,7.53
16400,7.56
16401,7.64
16402,7.59
16403,7.56
16404,7.56
16405,7.54
16406,7.57
16407,7.6
16408,7.55
16409,7.53
16410,7.63
16411,7.59
16412,7.65
16413,7.84
16414,7.73
16415,7.71
16416,7.93
16417,7.89
16418,7.88
16419,7.98
16420,8
16421,8.02
16422,8.05
16423,8.06
16424,8.07
16425,8.09
16426,8.08
16427,8.13
16428,8.16
16429,8.15
16430,8.06
16431,7.93
16432,7.8
16433,7.8
16434,7.92
16435,7.92
16436,7.89
16437,7.86
16438,7.82
16439,7.81
16440,7.89
16441,7.88
16442,7.85
16443,7.87
16444,7.88
16445,7.92
16446,7.91
16447,8
16448,8.02
16449,8.04
16450,8.03
16451,8.02
16452,8.11
16453,8.14
16454,8.11
16455,8.1
16456,8.16
16457,8.18
16458,8.13
16459,8.06
16460,8.03
16461,8
16462,8.01
16463,8.01
16464,8.02
16465,7.99
16466,8.01
16467,8.03
16468,7.99
16469,7.99
16470,7.97
16471,7.97
16472,7.95
16473,7.95
16474,7.96
16475,7.94
16476,7.95
16477,7.94
16478,7.94
16479,7.93
16480,7.94
16481,7.93
16482,7.92
16483,7.9
16484,7.92
16485,7.91
16486,7.92
16487,7.91
16488,7.9
16489,7.91
16490,7.9
16491,7.91
16492,7.91
16493,7.9
16494,7.88
16495,7.89
16496,7.88
16497,7.88
16498,7.88
16499,7.88
16500,7.87
16501,7.88
16502,7.89
16503,7.89
16504,7.88
16505,7.89
16506,7.89
16507,7.89
16508,7.87
16509,7.88
16510,7.89
16511,7.9
16512,7.9
16513,7.88
16514,7.87
16515,7.85
16516,7.86
16517,7.86
16518,7.85
16519,7.86
16520,7.87
16521,7.87
16522,7.88
16523,7.87
16524,7.86
16525,7.86
16526,7.86
16527,7.87
16528,7.87
16529,7.87
16530,7.84
16531,7.82
16532,7.78
16533,7.74
16534,7.69
16535,7.67
16536,7.66
16537,7.65
16538,7.63
16539,7.67
16540,7.66
16541,7.65
16542,7.65
16543,7.67
16544,7.67
16545,7.66
16546,7.64
16547,7.68
16548,7.67
16549,7.66
16550,7.63
16551,7.66
16552,7.69
16553,7.71
16554,7.72
16555,7.75
16556,7.9
16557,7.88
16558,8.12
16559,8.16
16560,8.17
16561,8.18
16562,8.18
16563,8.17
16564,8.17
16565,8.18
16566,8.17
16567,8.2
16568,8.21
16569,8.23
16570,8.28
16571,8.28
16572,8.27
16573,8.24
16574,8.25
16575,8.25
16576,8.18
16577,8.14
16578,8.15
16579,8.15
16580,8.13
16581,8.13
16582,8.14
16583,8.12
16584,8.15
16585,8.16
16586,8.19
16587,8.18
16588,8.14
16589,8.11
16590,8.04
16591,8.11
16592,8.16
16593,8.1
16594,8.13
16595,8.12
16596,8.16
16597,8.18
16598,8.18
16599,8.3
16600,8.27
16601,8.2
16602,8.19
16603,8.21
16604,8.22
16605,8.16
16606,8.16
16607,8.19
16608,8.16
16609,8.15
16610,8.14
16611,8.08
16612,8.07
16613,8.09
16614,8.08
16615,8.09
16616,8.09
16617,8.05
16618,8.04
16619,8.02
16620,8.03
16621,8.03
16622,8.04
16623,8.03
16624,8.02
16625,8.03
16626,8.01
16627,8.02
16628,8.02
16629,8.02
16630,8.02
16631,8.03
16632,8.02
16633,8.02
16634,8.02
16635,8.01
16636,7.99
16637,8.01
16638,7.99
16639,7.98
16640,7.97
16641,7.97
16642,7.97
16643,7.95
16644,7.95
16645,7.96
16646,7.96
16647,7.96
16648,7.97
16649,7.97
16650,7.96
16651,7.94
16652,7.96
16653,7.96
16654,7.96
16655,7.96
16656,7.95
16657,7.96
16658,7.96
16659,7.96
16660,7.96
16661,7.95
16662,7.96
16663,7.96
16664,7.97
16665,7.95
16666,7.95
16667,7.95
16668,7.95
16669,7.95
16670,7.95
16671,7.95
16672,7.95
16673,7.95
16674,7.95
16675,7.92
16676,7.9
16677,7.82
16678,7.88
16679,7.79
16680,7.84
16681,7.85
16682,7.88
16683,7.87
16684,7.72
16685,7.65
16686,7.77
16687,7.88
16688,7.8
16689,7.78
16690,7.79
16691,7.79
16692,7.65
16693,7.74
16694,7.77
16695,7.82
16696,7.69
16697,7.83
16698,7.73
16699,7.76
16700,7.87
16701,7.8
16702,7.92
16703,7.83
16704,7.82
16705,7.95
16706,7.95
16707,7.94
16708,7.97
16709,8.01
16710,8.01
16711,7.93
16712,8.07
16713,8.1
16714,8.13
16715,7.99
16716,8.01
16717,8
16718,7.91
16719,8.05
16720,7.98
16721,7.99
16722,7.97
16723,7.87
16724,8
16725,8.04
16726,8.03
16727,7.99
16728,7.98
16729,8.03
16730,8.08
16731,7.91
16732,7.96
16733,7.98
16734,8.17
16735,8.13
16736,8.11
16737,8.11
16738,8.08
16739,7.98
16740,8.03
16741,8.06
16742,8.12
16743,8.07
16744,8.07
16745,8.08
16746,8.05
16747,8.06
16748,8.07
16749,8.06
16750,8.03
16751,8.02
16752,8.01
16753,8.02
16754,8.04
16755,8
